fpr,tpr
0.10252777777777777,0.04644444444444444
0.10252777777777777,0.04655555555555556
0.10266666666666667,0.04655555555555556
0.10266666666666667,0.04666666666666667
0.10288888888888889,0.04666666666666667
0.10288888888888889,0.04677777777777778
0.10316666666666667,0.04677777777777778
0.10316666666666667,0.04688888888888889
0.10325,0.04688888888888889
0.10325,0.047
0.10327777777777777,0.047
0.10327777777777777,0.04711111111111111
0.10363888888888889,0.04711111111111111
0.10363888888888889,0.04722222222222222
0.10377777777777777,0.04722222222222222
0.10377777777777777,0.04733333333333333
0.10383333333333333,0.04733333333333333
0.10383333333333333,0.04755555555555555
0.10436111111111111,0.04755555555555555
0.10436111111111111,0.04766666666666667
0.10444444444444445,0.04766666666666667
0.10444444444444445,0.04777777777777778
0.1045,0.04777777777777778
0.1045,0.04788888888888889
0.10488888888888889,0.04788888888888889
0.10488888888888889,0.048
0.10491666666666667,0.048
0.10491666666666667,0.04811111111111111
0.10516666666666667,0.04811111111111111
0.10516666666666667,0.04822222222222222
0.10538888888888889,0.04822222222222222
0.10538888888888889,0.04833333333333333
0.10591666666666667,0.04833333333333333
0.10591666666666667,0.04844444444444444
0.10627777777777778,0.04844444444444444
0.10627777777777778,0.04855555555555555
0.10652777777777778,0.04855555555555555
0.10652777777777778,0.048666666666666664
0.10666666666666667,0.048666666666666664
0.10666666666666667,0.04877777777777778
0.10672222222222222,0.04877777777777778
0.10672222222222222,0.04888888888888889
0.10702777777777778,0.04888888888888889
0.10702777777777778,0.049
0.1071388888888889,0.049
0.1071388888888889,0.04911111111111111
0.10716666666666666,0.04911111111111111
0.10716666666666666,0.04922222222222222
0.10725,0.04922222222222222
0.10725,0.04933333333333333
0.10752777777777778,0.04933333333333333
0.10752777777777778,0.049444444444444444
0.10755555555555556,0.049444444444444444
0.10755555555555556,0.049555555555555554
0.10775,0.049555555555555554
0.10775,0.049777777777777775
0.10783333333333334,0.049777777777777775
0.10783333333333334,0.04988888888888889
0.10836111111111112,0.04988888888888889
0.10836111111111112,0.05
0.1085,0.05
0.1085,0.050222222222222224
0.10863888888888888,0.050222222222222224
0.10863888888888888,0.050333333333333334
0.10875,0.050333333333333334
0.10875,0.050444444444444445
0.10877777777777778,0.050444444444444445
0.10877777777777778,0.050666666666666665
0.10894444444444444,0.050666666666666665
0.10894444444444444,0.050777777777777776
0.10902777777777778,0.050777777777777776
0.10902777777777778,0.050888888888888886
0.10933333333333334,0.050888888888888886
0.10933333333333334,0.051
0.10936111111111112,0.051
0.10936111111111112,0.051111111111111114
0.10969444444444444,0.051111111111111114
