fpr,tpr
0.03894444444444444,0.03677777777777778
0.03922222222222222,0.03677777777777778
0.03922222222222222,0.03688888888888889
0.03938888888888889,0.03688888888888889
0.03938888888888889,0.037
0.03941666666666667,0.037
0.03941666666666667,0.03711111111111111
0.03952777777777778,0.03711111111111111
0.03952777777777778,0.03722222222222222
0.03983333333333333,0.03722222222222222
0.03983333333333333,0.037333333333333336
0.03994444444444444,0.037333333333333336
0.03994444444444444,0.03744444444444445
0.04016666666666667,0.03744444444444445
0.04016666666666667,0.03755555555555556
0.04019444444444444,0.03755555555555556
0.04019444444444444,0.03777777777777778
0.04022222222222222,0.03777777777777778
0.04022222222222222,0.038
0.04041666666666666,0.038
0.04041666666666666,0.03811111111111111
0.04047222222222222,0.03811111111111111
0.04047222222222222,0.03844444444444445
0.04055555555555555,0.03844444444444445
0.04055555555555555,0.03855555555555556
0.04066666666666666,0.03855555555555556
0.04066666666666666,0.03866666666666667
0.04069444444444444,0.03866666666666667
0.04069444444444444,0.03877777777777778
0.04072222222222222,0.03877777777777778
0.04072222222222222,0.03888888888888889
0.04075,0.03888888888888889
0.04075,0.039
0.04080555555555555,0.039
0.04080555555555555,0.03911111111111111
0.041,0.03911111111111111
0.041,0.03922222222222222
0.041055555555555553,0.03922222222222222
0.041055555555555553,0.03933333333333333
0.04125,0.03933333333333333
0.04125,0.03944444444444444
0.041916666666666665,0.03944444444444444
0.041916666666666665,0.03955555555555555
0.042027777777777775,0.03955555555555555
0.042027777777777775,0.03966666666666667
0.042083333333333334,0.03966666666666667
0.042083333333333334,0.03977777777777778
0.042166666666666665,0.03977777777777778
0.042166666666666665,0.03988888888888889
0.042277777777777775,0.03988888888888889
0.042277777777777775,0.04011111111111111
0.042666666666666665,0.04011111111111111
0.042666666666666665,0.04033333333333333
0.042972222222222224,0.04033333333333333
0.042972222222222224,0.04044444444444444
0.043194444444444445,0.04044444444444444
0.043194444444444445,0.04055555555555555
0.043305555555555555,0.04055555555555555
0.043305555555555555,0.04066666666666666
0.043527777777777776,0.04066666666666666
0.043527777777777776,0.04077777777777778
