fpr,tpr
0.5549166666666666,0.03266666666666666
0.5551944444444444,0.03266666666666666
0.5551944444444444,0.03277777777777778
0.5558611111111111,0.03277777777777778
0.5558611111111111,0.03288888888888889
0.5563888888888889,0.03288888888888889
0.5563888888888889,0.033
0.5565833333333333,0.033
0.5565833333333333,0.03311111111111111
0.55725,0.03311111111111111
0.55725,0.03322222222222222
0.5573888888888889,0.03322222222222222
0.5573888888888889,0.03333333333333333
0.5575,0.03333333333333333
0.5575,0.03344444444444444
0.5585833333333333,0.03344444444444444
0.5585833333333333,0.033555555555555554
0.55875,0.033555555555555554
0.55875,0.033666666666666664
0.5589722222222222,0.033666666666666664
0.5589722222222222,0.033777777777777775
0.5591388888888889,0.033777777777777775
0.5591388888888889,0.03388888888888889
0.5595555555555556,0.03388888888888889
0.5595555555555556,0.034
0.5601666666666667,0.034
0.5601666666666667,0.03411111111111111
0.5603055555555555,0.03411111111111111
0.5603055555555555,0.03422222222222222
0.5615277777777777,0.03422222222222222
0.5615277777777777,0.034333333333333334
0.5619722222222222,0.034333333333333334
0.5619722222222222,0.034444444444444444
0.5621944444444444,0.034444444444444444
0.5621944444444444,0.034555555555555555
0.56325,0.034555555555555555
0.5633055555555555,0.034555555555555555
0.5633888888888889,0.034555555555555555
0.5633888888888889,0.034666666666666665
0.5645277777777777,0.034666666666666665
0.5645277777777777,0.034777777777777776
0.5646944444444445,0.034777777777777776
0.5646944444444445,0.035
0.5654166666666667,0.035
0.5654166666666667,0.035111111111111114
0.5655555555555556,0.035111111111111114
0.5655555555555556,0.035333333333333335
0.5665555555555556,0.035333333333333335
0.5665555555555556,0.035444444444444445
0.5671666666666667,0.035444444444444445
0.5671666666666667,0.035555555555555556
0.5674722222222223,0.035555555555555556
0.5674722222222223,0.035666666666666666
0.5679444444444445,0.035666666666666666
0.5679444444444445,0.035777777777777776
0.5681388888888889,0.035777777777777776
0.5681388888888889,0.03588888888888889
0.5683055555555555,0.03588888888888889
0.5683055555555555,0.036
0.5684166666666667,0.036
0.5684722222222223,0.036
0.5685555555555556,0.036
0.5685555555555556,0.03611111111111111
0.5688333333333333,0.03611111111111111
0.5688333333333333,0.036222222222222225
0.5705277777777777,0.036222222222222225
0.5705277777777777,0.036333333333333336
0.5718333333333333,0.036333333333333336
0.5718888888888889,0.036333333333333336
0.5724166666666667,0.036333333333333336
0.5724166666666667,0.036444444444444446
0.5724444444444444,0.036444444444444446
0.5724444444444444,0.03666666666666667
0.5726111111111111,0.03666666666666667
0.5726111111111111,0.03677777777777778
0.573,0.03677777777777778
0.573,0.037
