fpr,tpr
0.05461111111111111,0.042833333333333334
0.05466666666666667,0.042833333333333334
0.05466666666666667,0.043
0.05525,0.043
0.05525,0.043166666666666666
0.05530555555555555,0.043166666666666666
0.05530555555555555,0.043333333333333335
0.0555,0.043333333333333335
0.0555,0.0435
0.05555555555555555,0.0435
0.05555555555555555,0.043833333333333335
0.05608333333333333,0.043833333333333335
0.05608333333333333,0.044
0.05627777777777778,0.044
0.05627777777777778,0.044333333333333336
0.0565,0.044333333333333336
0.0565,0.0445
0.05652777777777778,0.0445
0.05652777777777778,0.04466666666666667
0.05683333333333333,0.04466666666666667
0.05683333333333333,0.044833333333333336
0.05694444444444444,0.044833333333333336
0.05694444444444444,0.045
0.057555555555555554,0.045
0.057555555555555554,0.04516666666666667
0.058194444444444444,0.04516666666666667
0.058194444444444444,0.04533333333333334
0.058444444444444445,0.04533333333333334
0.0585,0.04533333333333334
0.058583333333333334,0.04533333333333334
0.058583333333333334,0.0455
0.058611111111111114,0.0455
0.058611111111111114,0.04566666666666667
0.05925,0.04566666666666667
0.05925,0.04583333333333333
0.059444444444444446,0.04583333333333333
0.059444444444444446,0.046
0.06025,0.046
0.06025,0.04616666666666667
0.06036111111111111,0.04616666666666667
0.06036111111111111,0.04633333333333333
0.06072222222222222,0.04633333333333333
0.06072222222222222,0.0465
0.06180555555555556,0.0465
0.06180555555555556,0.04666666666666667
0.062,0.04666666666666667
0.062,0.04683333333333333
0.06202777777777778,0.04683333333333333
0.06202777777777778,0.047
0.06211111111111111,0.047
0.06211111111111111,0.04716666666666667
0.06219444444444444,0.04716666666666667
0.06219444444444444,0.04733333333333333
0.06225,0.04733333333333333
0.06225,0.0475
0.06247222222222222,0.0475
0.06247222222222222,0.04766666666666667
0.06261111111111112,0.04766666666666667
0.06261111111111112,0.04783333333333333
0.06302777777777778,0.04783333333333333
0.06302777777777778,0.048
0.06336111111111112,0.048
0.06336111111111112,0.04816666666666667
0.06394444444444444,0.04816666666666667
0.06394444444444444,0.04833333333333333
0.06408333333333334,0.04833333333333333
0.0641111111111111,0.0485
0.0641111111111111,0.048666666666666664
0.06430555555555556,0.048666666666666664
0.06430555555555556,0.04883333333333333
0.06433333333333334,0.04883333333333333
0.06433333333333334,0.049
0.06455555555555556,0.049
0.06455555555555556,0.049166666666666664
0.065,0.049166666666666664
0.065,0.04933333333333333
0.0661111111111111,0.04933333333333333
0.0661111111111111,0.0495
0.06622222222222222,0.0495
0.06622222222222222,0.049666666666666665
0.0663611111111111,0.049666666666666665
0.0663611111111111,0.049833333333333334
0.06655555555555556,0.049833333333333334
0.06655555555555556,0.05
0.06663888888888889,0.05
0.06663888888888889,0.050166666666666665
0.06680555555555556,0.050166666666666665
0.06680555555555556,0.050333333333333334
0.06691666666666667,0.050333333333333334
